caros amigos jornalistas serios como lacombe e constantino externaram que essa menina e uma farsa alem de ter serios problemas de identidade como a esquerda aqui e no mundo n vale o que o gato enterra os canalhas estao criando uma narrativa sobre essa descerebrada puta que pariu amem    1
a esquerda e burra ou se faz de burr pq todo mundo viu que era meme e desde qdo meme e crime ainda mais com um monstrinho desse vixe    1
meu primo bolsominion sem argumento para discutir me chama de crianca    0
os puritanos de plantao esculaxando eduardo bolsonaro tem que esculaxar essa moca que sofreu uma lavagem cerebral que nao sabe o que e dificuldades a esquerda nao fala dela que e patricinha se ela pregasse pra direita iam chamar ela ate de racista que nao ve o que acontece na africa    1
todos os bolsominion que eu conheco trocaria a cadela caipira octogenaria pelo doria    0
voce ficar na hipotese desse perfil ter sido sequestrado e um hacker bolsominion ter feito essa postagem do contrario vou ficar extremamente decepcionado com o tas um jornalista com uma estrada tao loga dizer que n ha nada de relevante nas denuncias puta que pariu    0
quando lembro que beijei algumas bolsominion tenho vontade de vomitar    0
bolsominion reclamando da merda que ele mesmo fez isso nao tem preco    0
eu espero mt que ela nao seja bolsominion porque ela e cracuda sapatao e entre outras coisas e ainda vem falar proteger pm e tls    0
amigo do lula e da dilmadioca.. esquerda intelectual vergonha me arrependo de ter cotado 02 vezes gracas a deus temos um verdadeiro patriota.. bolsonaro    1
o que mais vejo e pessoas que acharam que bolsonaro mudaria o pais do dia pra noite para quem achou isso eu so lamento mas voce estava iludido estamos em um processo de transicao saindo de um estado totalmente aparelhado pela esquerda    1
ou voces achavam que essa banda podre do pais aceitaria passivamente ser expulsa do poder sem resistencia o aparelhamento promovido pela esquerda ainda nos domina nao sera em 4 anos que bolsonaro ira limpar toda a sujeira esquerdista que se acumula durante 4 decadas no minimo    1
leia mais se informe nessa grande obra chamada gogle e veja que oq eu estou falando e verdade e que o medico nao sabe oq diz a epidemia bolsominion me custa a paciencia..    0
eu nasci pra ver bolsominion tomando gas de pimenta na cara    0
pois e ne acuse o seu oponente daquilo que voce e ou faz tatica criminosa da esquerdalha vagabunda    1
semana teve golaco de bolsonaro na onu enquanto maia alcolumbre e ministros do stf continuam defecando a cada acao agora fudeu toda vez que eu usar a imagem da pirraia vo lembrar dela bolsominion se o stf puser em pratica esse assalto de poder absoluto generais nao servem pra nada o congresso todo pode renunciar pq virou enfeite e bolsonaro arrume as malas pois o proximo ataque do stf sera decretar a ilegalidade do mandato o mal e a idiotice popular nao tem limites    0
essa fabiana da novela com certeza e bolsominion    0
se voce ta considerando que eu sou de esquerda ai pode desistir msm todo mundo sua tl menos os bolsominion serao    1
pq seu bolsominion de estimacao nao gosta de iphone    0
quem comecou com essa babaquice d chamar os eleitores d presidente bolsonaro d gado pago foram os mentores d esquerdalha voce s diz conservadora e d direita mas esta chafurdando nessa lama esquerdista usando desses adjetivos contra patriotas deveria se envergonhar    1
com toda certeza bolsominion ela jamais sera    0
semana teve golaco de bolsonaro na onu enquanto maia alcolumbre e ministros do stf continuam defecando a cada acao mas quando vejo bolsominion falando do que nao sabe tenho vontade de falar que artigo voce leu ou estudou sobre isso nada ata ainda vamos morrer de tao civilizados angela votei em bolsonaro mas o que ele fez para tentar impedir o que esta ocorrendo nada ja disse antes e repito quem cala consente voces abe que a cf e uma lei ne a lei maxima ne e que a ampla defesa consta explicitamente nela ne    0
bolsominion e tudo burro e corno    0
claro que importa ser montagem o bolsominion    0
eu so queria um tiro na minha cara ai o taxista que ta indo me deixar em casa e bolsominion same shit    0
toda vez que eu vejo alguem tentando dialogo com bolsominion convicto da vontade de pegar na mao e levar embora e 100 perda de tempo manas    0
pois e lilo esse jogo e complicado e requer muita sabedoria e conhecimento sao anos de dominio da esquerda os caras nao vao largar facilmente o bolsonaro tem que ser sagaz olhar para todos os lados para saber onde atirar    1
saudades de quando minhas amigas choravam pelos meninos da one direction e nao por mlk bolsominion    0
na questao do eduardo bolsonaro sobre a menina sueca acho que desde o presidente eles precisam rever suas estrategias e parar de dar palanque pra esquerda eles precisam ser mais inteligentes e deixar as brigas e encrencas pro povo que gosta do presidente    1
vai se foder bolsominion voce nao merece ser loser    0
se tivesse bons assessores ao inves de laranjas alguem diria pro duda da chapa nao subir foto fake ces nao joga hate na minha mae prezado senador lhe tenho apreco com restricoes respaldadas inclusive pelos episodios de ontem 25/09 que deram apoio a quem voces tanto conclamaram a apoiar voces se o senhor nao defende o governo honesto do presidente bolsonaro eu nao estou com o senhor    0
fabiana e bolsominion com certeza    0
como se nao tivesse um laranja digo assessor para ficar na fila conta outra que essa nao cola    0
eu perco meu tempo com parente bolsominion nao vou perder com gabriel    0
nada surpresa que a bolsominion vai fazer novela na record ai que e seu lugar querida    0
segura que o bolsominion ta puto    0
nao tem problema amigo me chama de tudo de menos bolsominion ai tem treta kakakak    0
selo gado bolsominion pra vc    0
temos que fazer tudo pela reforma da previdencia sem isso o presidente bolsonaro cai e nada mais faz sentido pois a esquerda volta no governo e vamos comer cachorro    1
raoni pegando aquela carona na midia e carregando os urubus da esquerda    1
quem veio postar coisa aleatoria foi o bolsonarominion que veio falar pelo menos nao falou de estocar vento meu anjo falar que ta preservando e liberar 239 agrotoxicos e bem pior agora se voce nao sabe ler nao e nada de inesperado afinal e bolsominion rs    0
rapaz eu cheguei num ponto que so confio no meu pai e na minha mae e xau mas falou em politica eu sou anti-pt e anti-esquerda ponto final e nesse momento quem representa isso bem ou mal e bolsonaro depois de 2026 pensarei em outro    1
parente bolsominion estaremos tentando mudar a ignorancia o gabriel gosta de ser chato msm    0
to amando a ana luica torres de bolsominion que atrizzzz    0
e bolsominion adora miliciano assassino ne esse e seu argumento a lei e o devido processo legal que se danem vamos prender nossos inimigos e pronto    0
bolsominion experimentando um pequeno gostinho da ditadura eu acho e pouco    0
o neutro/isentao me irrita mais que o bolsominion pq e canalhice mesmo    0
branca negra cabelo liso afro cacheado ondulado agr bolsominion    0
fui falar com meu pai dos bolsonaronazi dai sao as mesmas respostas lula ladrao foro de sao paulo illuminati melhor ser bolsominion do que esquerdista lacrador e o cao e muito articulado so topico desgracado haja estomago puta que pariu    0
estao atirando por todos os lados essa e a agonia de morte da esquerda temos que nos manter unidos e fortes bombas ainda virao mas logo sera oara o lado de la bolsonaro nao da ponto sem no e isso esta derrubando as narrativas deles    1
e isso fim do rant com certeza nao tem bolsominion me seguindo mais mas se tinha sairam fora fkebfkwg facam echo chambers tambem nao tenho saude mental pra aguentar fundamentalismo disfarcado de opiniao    0
duvido que este bolsominion leu dostoievski ate porque nao tem condicoes intelectuais para isso    0
fatos sobre mim como engenheira mecanica que nao tinha o minimo escrupulo em beijar os coleguinhas boa parte das pessoas que fiquei e chernoboy e tem pelo menos 1 bolsominion forte outros 3 desconfio que sao amoeders    0
bolsominion oh raca sem nocao puta que pariu    0
entao pra nao gostar do bolsonaro tem que ser de esquerda que belo argumento nao    1
voces oube que acabou mais um esquerda e no fim so comprovou que esta acusacao infundada contra somente foi realidade na campanha    1
high schol musical e maravilhoso demais quem discorda e bolsominion    0
bolsominion e burro pra cacete pelo amor    0
flavio bolsonaro e de centro ou de esquerda rsrsrsrs    1
eu sou biscoito pra rica de marre pq blogueira fadinha petista que recusou merchan com marca bolsominion a gente aplaude sim    0
so na cabeca de bolsominion retardado redundancia jogador nao derruba tecnico    0
seu jailson bolsonaro ama suco de laranja    0
seloco burro tudo bem mas bolsominion e sacanagem    0
tas ngm te da moral cara o cqc e a nata que deu voz pro bolsonaro e pros bolsominions que assolam o pais deve ser dificil mesmo pra voce ter que ver que o esta em evidencia voce ja era se junte com a leda nagle alexandre garcia e datena    0
em 13 de dezembro de 1968 costa e silva cassou ministros do stf por soltar criminosos quantas vezes voces leram tanta noticia ruim numa capa de jornal bem vindo ao brasil que elegeu bolsonaro tse conclui que campanha de bolsonaro nao fez disparos em massa no whatsapp onde era o palanque favorito de bolsonaro quem era o apresentador forte abraco quando o bolsominion e descoberto o pessoal da direita precisa entender que para vencer stf congresso a esquerda forum de sao paulo ou o que seja tem que fazer o governo bolsonaro dar certo para isso a reforma da previdencia e prioridade sem isso o governo e todo projeto conservador cai foco estrategia    1
acho que o e o representante perfeito da esquerda afinal de hipocrisia incoerencia e falso moralismo esse entende bem mais falso que uma nota de tres reais o idiota util do momento em breve sera descartado e esquecido como tantos outros    1
menino que e bolsominion la do gabinete morre de medo de falar comigo dps deu ter dado umas patada nele    0
1. eu nao sou bolsominion 2. o mei comentario se deve a sua explicacao estupida de diferenca entre macho e homem que na vdd nao tem nenhuma    0
a impressao que fica e que o stf esta fazendo todos os tipos de absurdos possiveis para forcar uma intervencao militar e entao posteriormente a esquerda confirmar a tese de que o bolsonaro e a direita sao antidemocraticos    1
nao posso ficar perto do meu tio bolsominion de goiania que ja quero dar shade no presidente dele ai pq eu sou assim    0
como tem coragem de continuar com redes sociais sendo cobrado e fazendo ao contrario sendo xingado e fingindo que nada acontece nem todo mundo que xinga e bolsominion bolsonaro e um bosta tambem voces nos envergonham    0
cala boca vocee bolsominion tem nem lugar de fala    0
ser colorado a gente ate perdoa mas bolsominion    0
ah mano agr que eu percebi que to discutindo com bolsominion vo nem gastar meu tempo mais    0
o cara votou no bolsonaro ai manda convite pra curtir a pagina contra a privatizacao do mercado publico de poa volta pro esgoto seu rato de onde nunca deveria ter saido e essa justica nao e imparcial mais na vdd nem temos justica aqui mais preocupa nao que o seu ta vindo importado ainda bolsonaro posta fake news sobre disparos em massa na campanha e e chamado de mentiroso nas redes bolsominion tem o dom de falar merda e achar que nao ta passando vergonha mas eles estao vacilando velho ta nessa bosta de campanha ai que os partidos da esquerda organizaram entraram na treta contra o bolsonaro envolvendo o flavio eu nao deixei de seguir mas nao estou acompanhado ha uns dias minha tia bolsominion so vem em casa pra falar merda bolsonaro me da nauseas ela e exemplo de que e o que o pastor bolsonaro fez pela inclusao dos surdos se poupe desse puxasaquismo sem limites bev voce quer ser minha amiga nao minha cara somente a intervencao do povo atraves de suas ffa resolvera parem de preciosismos o bolsonaro nao pode salvar esta nacao ele faz parre do sistema puta que pariu acordem sanchos pancas    1
