mito arrogante preconceituoso pobre-diabo vendo presidente mito presidente debochando    1
cobrando voces estao proximos presidente possam avisar impacto sociedade povao associar retrocesso gov bolsonaro ontem flavio dino miriam leitao gov esquerda combate corrupcao exito    1
thread by sim exatamente toda esquerda isentolandia ala direita falando pro bolsonaro cogitacoes impeachment caralho defender critique chamado rad    1
eh discurso bolsominion arrependido    0
bolsominion nao le apenas espera live twitters cla    0
acabei descobrir sugar crush eh bolsominion tao inteligente pq    0
pse discurso bolsominion levou ctz    0
roberto so presidente pode agir contra stf fiz apelo pra tome atitude necessaria pra tirar togados supremo lembrei bolsonaro ate 2026 vou cobra-lo    1
to vendo brasileiro nao amadureceu porra nenhuma votaram bolsonaro continuam sendo massa manobra esquerda    1
tarde galero bom dia usem protetor solar facam carinho animalzinho rua espanquem bolsominion dem views chicken nodle soup    0
pois pessoas sao bolsominion encubada    0
narrativa esquerda sera flavio dino globo ontem investigados mantiveram leis orgaos fiscalizacao controle corrupcao povao nao associar golpe lava jato bolsonaro acordem enqto povo vcs    1
gente ta hora borra bota supremo senado camara toda esquerda focar divulgacao feitos governo bolsomito videos consistente fato divulgar meios povo ver    1
acorda povo querem inviabilizar governo bolsonaro alvaro dias randolfe atrasam reforma previdencia trabalhar mente exclarecidos amigo mulher ja relacionou esquerdista bolsominion ancap afirmar doq ngm discurso trump alinhado bolsonaro reflete volta    1
olavo carvalho responda bolsonaro entregou comando brasil maos comunistas acordao 03 poderes ate so resultou ameaca descridao povo    1
acorda povo querem inviabilizar governo bolsonaro alvaro dias randolfe atrasam reforma previdencia existe vontade tao maioria congresso estrangular governo pr bolsonaro lutar rezar chegue 2022 tweter youtube insta redes ha povo revoltado stf congresso senado querem 1 restart politici comprometem votar bolsonaro estao dispostos sair ruas pedir querem tirar esquerda restante poder    1
bandeira brasil foto perfil privado corre cilada bolsominion    0
imenso protestando bolsonaro chegou hotel gritos tulio gadelha namorado fatima bernardes protesto deputado congresso olha cara esquerdalha    1
pra falar grosso esquerda isentao coragem pra criticar stf banana covardao bolsonaro putinha stf rodrigo maia    1
acorda povo querem inviabilizar governo bolsonaro alvaro dias randolfe atrasam reforma previdencia sim sao cara coxinha bolsominion cheirador produzem nao esperaria    0
mandei pro papai pm bolsominion amou vou contar projeto psol vamo ver hehe    0
olavo carvalho responda bolsonaro entregou comando brasil maos comunistas acordao 03 poderes ate so resultou ameaca descridao povo    1
bolsonaro fecha puteiro bota comunistas pra correr lixo capa preta cade exercito porra    1
so pode gente ate tenta paciencia bolsominion nao facilitam    0
comissionados bolsonaro sao funcionarios publicos carreira levantam igual suspeita ernesto araujo gritante weintraub ha mediocre ciencia brasileira amigo mito falta criterio    1
cansada desses bolsominion meia idade alguem breca internet favor    0
discurso presidente bolsonaro onu colocou risco brasil eleicao pode parar bolsonaro nao ver treta janot gilmar janot culpa dilma luladrao gracas janot conduzido cargo paga tambem engajar bolsonaro indicar moro heroi stf sera fundamental varrer gilmar outros esquerdistas so ficam fux fachin barroso moro pra cima    1
dentista bolsominion nao quero ir    0
hur dur vou gesto arma frente monumento paz hur dur olha afrontoso hur dur favor porte arma hur dur olha pai hur dur hur dur mito hur dur hur    1
nao fundamentalismo direita fundamentalismo esquerda equivalem nao ver construcoes politicas pt bolsonaro alias distancia pt bolsonaro tao abissal conta comparacao    1
parei ate seguir pizante conta daquele gay maquiador bolsominion base    0
descobri nova forma sentir prazer ver bolsominion fudendo    0
bencao termos pessoas dessa qualidade frente questoes indigenas obrigado presidente bolsonaro deus video robo bolsonaro daria tcc aposto colocarem compre torne bolsonaro presidente 2022 povo comprar ate enfim bolsonaro comecou sentir cheiro merda sai propria boca exatamente pseudos bolsonaro montes bah nao pega arma enfia cu dilma pediu pra michele bolsonaro tupperware volta modelo slide apresentacao tcc ta logo gov federal epoca dilma vou fingir nao sei ta errado deus dibre logo governo bolsonaro    1
desiquilibrada representante juventude esquerda reflexao falando meias verdades recheada palavroes    1
bolsominion voce ta chorando    0
assista bolsonaro humilhado trump youtube pais nao merecia treze maos quadrilha comunistas    1
tadinho fa politico cara falou mal politico estimacao defender ignorancia unhas dentes olhos ver merda ta so pra avisar bolsominion tmb contra pt famosa frase lula    0
john lennon armado sobrevivido eduardo bolsonaro john lennon morreu 5 tiros disparados cristao fundamentalista acreditava representava valores comunistas agonia imbecilidade maluco desse puta pariu    1
bolsominion ne nao pode falar mal pastores familicia    0
amiga voces tambem manda perfil tinder meninos pra voce analise saber bolsominion    0
bolsominion pra falar bosta    0
moco bolsominion trabalha comigo perguntou petista honestamente respondi nao tambem acho muita gente velha la    1
qui outra bolsominion nao le livro pra publico    0
sujeito ficou forevis frente globo vendo futebol fantastico 30 bolsonaro resolva continuar frente globolixo ate morrer comer cachorro aprender    1
escrotissima animada manobras stf soltar lula dias publicando notas aplicativo acasalamento petistas ptinder assunto pepeka fechada india ysani kalapalo acompanhou jair bolsonaro onu    1
sacanagem viu fico ate pena bolsominion    0
bolsominion vem responder twitter hein sai pra la mito    1
unicos estao culpando bolsonaro sao militantes esquerda foco contra legislativo judiciario    1
ia seguir esteticista afundo descobri bolsominion demais verificar historico envolver    0
estrategia adotada direita apoiar gov bolsonaro reformas tempo pressionar stf nao permitir indignacao populacao suprema corte instrumentalizada esquerda socialista nao-petista    1
pessoal esquerda vivido so vao causar guerra civil nao conseguirem tirar bolsonaro tirarem pr colocarem social democracia alvario dias huck ja meio andado pt volta pra frente    1
sortudo nao acho bolsominion so terraplanista olavista muita falta sorte    0
respondi monte mensagem parabens ontem tava bebada vi respondi vizinho bolsominion falando to saudades mandei tanto coracao vida    0
sabemos disso nao acreditamos fakes diarias imprensa luta pra acabar brasil saudades roubalheira petista bolsonaro incomoda demais expor feridas corruptos falcatruas imprensa    1
bolsominion postou stories agradecendo vitoria batalha fre fire 20 bolsonaro entrego maos    0
6 lula segue preso previsao alta 7 campanha bolsonaro segue forte 2022    1
eleitora pr jair bolsonaro nao acreditar opcao sim unica opcao deseja libertar brasil atraso comemoro vitoria contra establishment esquerdista corrupto torco brasil    1
arma povo ai bolsonaro deus seguia bolsonaro senhor ajude coragem forcas armadas podem acabar farra aguenta bafo bolsonaronaro contra argumente to nao bolsominion nao so comentei vi menina postando sera bolsonaro tera coragem satisfazer vontade povo bolsonaro decretara foro sao paulo bolsonaro chefe poder executivo nao pode falar oficialmente contra stf constituicao federal segue principio separacao poderes fila vergonha atras outra    0
bolsominions nao merecem beijo    0
bando desocupados brasil 247 brasil 171 amigos bandidos stf defensores bandidos safados voces sao ponta faccao esquerda brasil pode punido eua discurso desastroso bolsonaro onu    1
voces acham luciano huck pronto candidatar 2022 contra bolsonaro    1
querem derrubar presidente trump querem brasil nao caiam narrativas petistas infiltrados cobram atitude bolsonaro pra contra    1
cara religioso fundamentalista alem achar john lennon representava ameaca comunista provavelmente votaria bolsonaro    1
bolsonaro contra pessoas deficiencia narrativa falsa esquerdistas    1
poupe amigo bolsonaro trocava risos ontem posse petista aras toffoli ja pronto pt anular busca gabinete bezerra desgraca parem dourar pilula bolsonaro exercito sao omissos    1
plena conviccao votado bolsonaro presidente brasil faccao criminosa comentarios dessa postagem marcelo d2 provoca bolsonaro catracada capitao pm bolsonaro atraves discurso junto apoia cegamente atitudes tanto quanto estranhos perante eleitor brasil discurso amedrontor pt volta so ira acrescentar derrota descredibilidade perante maioria    1
queria desestressar batendo bolsominion    0
odeio tanto tanto tanto bolsominion deus ceu    0
mae mateus ja saido queria ver bolsominion auge almoco    0
bolsominion chamando policia bando vagabundo nao achei iria ver    0
142 dependeria forcas armadas bolsonaro outra particularmente nao acho hierarquia militar iriam posto capitao provavel pras maos general escolha pra vice    1
familia tambem bolsominion harianova york falou votou nele comprovado pode certeza pulo barco ate la eh    0
esquerdalha nao precisamos fake news basta verdade ja muita    1
amor deus ne bolsonaro perto desse mito    1
gente nao pode ver vergonha ja passar bolsominion rede social    0
voce so credibilidade bolsominion triste juntando-se roger ratinho milton neves afins    0
bolsonaro 2022 desespero noias vagabundos comunistas anarquistas bandeira jamais sera vermelha    1
dorothy embora doloroso aceitar nao dificil entendendo-te bolsonaro so poilitico tantos outros combatemos enganados esperar 2022 tentar milagre    1
ai mano serio povo fala ai army hipocrita nao pode boca pra falar xingam eh ai voce ver perfil pessoa bolsominion extrema direita machista transfobica homofobica catolica fervorosa nao aceita opiniao outros+    0
voce so puxa saco ta contribuindo golpe esquerda armou vao tirar governo bolsonaro mourao continua cabeca olavo puxa sacos    1
explica ai comediante foto bolsonaro atras mundo fumar cai mito campanha haddad condenada exatamente acusavam bolsonaro    1
credibilidade fragil tas so bolsominion acredita nele    0
trump honesto gadinho bolsominion hilario especulador imobiliario filho puta caloteiro maiores bate palma prim sujeito terno verde amarelo lava dinheiro pro trafico trump poco honestidade    0
nucleo terra devia esquentar nivel explodir planeta nao aguento conviver bolsominion acho pragas deus mandou egito esqueceram morrer tao ai sendo bolsominion    0
amiga falou apos meia noite ouviu gritos bolsonaro tomar cu    0
2022 jair messias bolsonaro voto    1
vou comprar moto pra entrar clube bolsominion otario msm foder    0
sim lacracao tonta extremamente vazia condescendente pelega pt desprezo tanto quanto bolsominion atualmente    0
bolsonaro tambem pode 2022 luta comecar ontem    1
9 pediu procurar sensei karate viu alem bolsominion defende morte favelas    0
uai petistas solidarios plano matar bolsonaro voce criticar piada ne    1
lingua portugues presidente dando recado conduntente mundo bolsonaro 2022    1
tarde falo desde homi eleito fraude urnas eletronicas fato voces acham 20 eleitores petistas mudaram    1
acorde deitando bolsominion esculacho soldado    0
povo judiciario merece povo culhoes exemplo hong kong hj pertence china comunista pessoal interpretar lei conveniencia povo dia ruas bicho pegando dia piroca nova pra agradar povo    1
bolsominion provando proprio veneno arminha    0
doria so ganhou ninguem queria 1 petista governo ta merda ganha uma    1
